info,tradeDetail
S43框架EA修正-forex-day,"2017-06-14:CADJPY 开盘建仓,当日收益为 -0.01%,明日信号为 多"
S43框架EA修正-forex-day,"2017-06-14:AUDJPY 开盘平仓,开盘收益为 0.00%,明日信号为 平仓"
S43框架EA修正-forex-day,"2017-06-15:CADJPY 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-forex-day,"2017-06-16:CADJPY 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2017-06-18:CADJPY 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2017-06-18:CHFJPY 开盘建仓,当日收益为 0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2017-06-19:CADJPY 持有期,收益为 0.01%,明日信号为 平仓"
S43框架EA修正-forex-day,"2017-06-19:CHFJPY 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2017-06-20:CHFJPY 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2017-06-20:CADJPY 开盘平仓,开盘收益为 0.00%,明日信号为 平仓"
S43框架EA修正-forex-day,"2017-06-21:CHFJPY 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2017-06-22:CHFJPY 持有期,收益为 0.00%,明日信号为 平仓"
S43框架EA修正-forex-day,"2017-06-23:CHFJPY 开盘平仓,开盘收益为 -0.00%,明日信号为 平仓"
S43框架EA修正-forex-day,"2017-06-28:EURUSD 开盘建仓,当日收益为 0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2017-06-29:EURUSD 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2017-06-29:EURNZD 开盘建仓,当日收益为 0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2017-06-30:EURNZD 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2017-06-30:EURUSD 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2017-07-02:EURNZD 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2017-07-02:EURUSD 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2017-07-03:EURNZD 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2017-07-03:EURUSD 持有期,收益为 -0.00%,明日信号为 平仓"
S43框架EA修正-forex-day,"2017-07-04:EURNZD 持有期,收益为 -0.00%,明日信号为 平仓"
S43框架EA修正-forex-day,"2017-07-04:EURUSD 开盘平仓,开盘收益为 -0.00%,明日信号为 平仓"
S43框架EA修正-forex-day,"2017-07-05:EURNZD 开盘平仓,开盘收益为 -0.00%,明日信号为 平仓"
S43框架EA修正-forex-day,"2017-07-07:USDRUB 开盘建仓,当日收益为 0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2017-07-09:USDRUB 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2017-07-10:USDRUB 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2017-07-11:USDRUB 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-forex-day,"2017-07-12:USDRUB 持有期,收益为 -0.01%,明日信号为 平仓"
S43框架EA修正-forex-day,"2017-07-13:USDRUB 开盘平仓,开盘收益为 -0.00%,明日信号为 平仓"
S43框架EA修正-forex-day,"2017-07-28:EURNZD 开盘建仓,当日收益为 -0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2017-07-30:EURNZD 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2017-07-31:EURNZD 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-forex-day,"2017-08-01:EURNZD 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-forex-day,"2017-08-02:EURNZD 持有期,收益为 0.01%,明日信号为 平仓"
S43框架EA修正-forex-day,"2017-08-03:EURNZD 开盘平仓,开盘收益为 0.00%,明日信号为 平仓"
S43框架EA修正-forex-day,"2017-08-31:CHFJPY 开盘建仓,当日收益为 -0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2017-08-31:EURCAD 开盘建仓,当日收益为 -0.01%,明日信号为 多"
S43框架EA修正-forex-day,"2017-08-31:EURJPY 开盘建仓,当日收益为 -0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2017-08-31:USDJPY 开盘建仓,当日收益为 -0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2017-09-01:CHFJPY 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2017-09-01:EURCAD 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-forex-day,"2017-09-01:EURJPY 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2017-09-01:USDJPY 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2017-09-03:CHFJPY 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2017-09-03:EURCAD 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2017-09-03:EURJPY 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2017-09-03:USDJPY 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2017-09-04:CHFJPY 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2017-09-04:EURCAD 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2017-09-04:EURJPY 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2017-09-04:USDJPY 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2017-09-05:CHFJPY 持有期,收益为 -0.01%,明日信号为 平仓"
S43框架EA修正-forex-day,"2017-09-05:EURCAD 持有期,收益为 -0.00%,明日信号为 平仓"
S43框架EA修正-forex-day,"2017-09-05:EURJPY 持有期,收益为 -0.01%,明日信号为 平仓"
S43框架EA修正-forex-day,"2017-09-05:USDJPY 持有期,收益为 -0.01%,明日信号为 平仓"
S43框架EA修正-forex-day,"2017-09-06:CHFJPY 开盘平仓,开盘收益为 -0.00%,明日信号为 平仓"
S43框架EA修正-forex-day,"2017-09-06:EURCAD 开盘平仓,开盘收益为 -0.00%,明日信号为 平仓"
S43框架EA修正-forex-day,"2017-09-06:EURJPY 开盘平仓,开盘收益为 0.00%,明日信号为 平仓"
S43框架EA修正-forex-day,"2017-09-06:USDJPY 开盘平仓,开盘收益为 0.00%,明日信号为 平仓"
S43框架EA修正-forex-day,"2017-09-10:EURNZD 开盘建仓,当日收益为 0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2017-09-11:EURNZD 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2017-09-12:EURNZD 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-forex-day,"2017-09-13:EURNZD 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2017-09-14:EURNZD 持有期,收益为 0.01%,明日信号为 平仓"
S43框架EA修正-forex-day,"2017-09-15:EURNZD 开盘平仓,开盘收益为 0.00%,明日信号为 平仓"
S43框架EA修正-forex-day,"2017-09-17:NZDJPY 开盘建仓,当日收益为 0.01%,明日信号为 多"
S43框架EA修正-forex-day,"2017-09-18:NZDJPY 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2017-09-19:NZDJPY 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-forex-day,"2017-09-20:NZDJPY 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-forex-day,"2017-09-21:NZDJPY 持有期,收益为 -0.01%,明日信号为 平仓"
S43框架EA修正-forex-day,"2017-09-22:NZDJPY 开盘平仓,开盘收益为 0.00%,明日信号为 平仓"
S43框架EA修正-forex-day,"2017-10-20:CADJPY 开盘建仓,当日收益为 -0.01%,明日信号为 多"
S43框架EA修正-forex-day,"2017-10-22:CADJPY 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2017-10-22:USDJPY 开盘建仓,当日收益为 -0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2017-10-23:CADJPY 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2017-10-23:USDJPY 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2017-10-24:CADJPY 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2017-10-24:USDJPY 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-forex-day,"2017-10-25:CADJPY 持有期,收益为 -0.01%,明日信号为 平仓"
S43框架EA修正-forex-day,"2017-10-25:USDJPY 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2017-10-26:USDJPY 持有期,收益为 0.01%,明日信号为 平仓"
S43框架EA修正-forex-day,"2017-10-26:CADJPY 开盘平仓,开盘收益为 0.00%,明日信号为 平仓"
S43框架EA修正-forex-day,"2017-10-27:USDJPY 开盘平仓,开盘收益为 0.00%,明日信号为 平仓"
S43框架EA修正-forex-day,"2017-11-09:USDINR 开盘建仓,当日收益为 0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2017-11-10:USDINR 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2017-11-12:USDINR 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2017-11-12:EURAUD 开盘建仓,当日收益为 -0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2017-11-13:EURAUD 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-forex-day,"2017-11-13:USDINR 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2017-11-14:EURAUD 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-forex-day,"2017-11-14:USDINR 持有期,收益为 -0.00%,明日信号为 平仓"
S43框架EA修正-forex-day,"2017-11-15:EURAUD 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2017-11-15:USDINR 开盘平仓,开盘收益为 -0.00%,明日信号为 平仓"
S43框架EA修正-forex-day,"2017-11-16:EURAUD 持有期,收益为 0.01%,明日信号为 平仓"
S43框架EA修正-forex-day,"2017-11-17:EURAUD 开盘平仓,开盘收益为 0.00%,明日信号为 平仓"
S43框架EA修正-forex-day,"2017-11-30:USDJPY 开盘建仓,当日收益为 0.01%,明日信号为 多"
S43框架EA修正-forex-day,"2017-11-30:USDTRY 开盘建仓,当日收益为 -0.01%,明日信号为 多"
S43框架EA修正-forex-day,"2017-12-01:USDJPY 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2017-12-01:USDTRY 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2017-12-03:USDJPY 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-forex-day,"2017-12-03:USDTRY 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-forex-day,"2017-12-03:CHFJPY 开盘建仓,当日收益为 -0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2017-12-04:CHFJPY 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2017-12-04:USDJPY 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2017-12-04:USDTRY 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-forex-day,"2017-12-04:USDCHF 开盘建仓,当日收益为 0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2017-12-05:CHFJPY 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-forex-day,"2017-12-05:USDCHF 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2017-12-05:USDJPY 持有期,收益为 -0.00%,明日信号为 平仓"
S43框架EA修正-forex-day,"2017-12-05:USDTRY 持有期,收益为 -0.01%,明日信号为 平仓"
S43框架EA修正-forex-day,"2017-12-06:CHFJPY 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2017-12-06:USDCHF 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2017-12-06:USDJPY 开盘平仓,开盘收益为 -0.00%,明日信号为 平仓"
S43框架EA修正-forex-day,"2017-12-06:USDTRY 开盘平仓,开盘收益为 0.00%,明日信号为 平仓"
S43框架EA修正-forex-day,"2017-12-07:CHFJPY 持有期,收益为 0.00%,明日信号为 平仓"
S43框架EA修正-forex-day,"2017-12-07:USDCHF 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-forex-day,"2017-12-08:USDCHF 持有期,收益为 -0.00%,明日信号为 平仓"
S43框架EA修正-forex-day,"2017-12-08:CHFJPY 开盘平仓,开盘收益为 0.00%,明日信号为 平仓"
S43框架EA修正-forex-day,"2017-12-10:USDCHF 开盘平仓,开盘收益为 0.00%,明日信号为 平仓"
S43框架EA修正-forex-day,"2017-12-22:EURJPY 开盘建仓,当日收益为 0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2017-12-22:NZDJPY 开盘建仓,当日收益为 -0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2017-12-25:EURJPY 开盘平仓,开盘收益为 0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2017-12-25:NZDJPY 开盘平仓,开盘收益为 0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2017-12-26:EURJPY 开盘建仓,当日收益为 -0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2017-12-26:NZDJPY 开盘建仓,当日收益为 0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2017-12-27:EURJPY 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2017-12-27:NZDJPY 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2017-12-28:EURJPY 持有期,收益为 -0.00%,明日信号为 平仓"
S43框架EA修正-forex-day,"2017-12-28:NZDJPY 持有期,收益为 -0.00%,明日信号为 平仓"
S43框架EA修正-forex-day,"2017-12-29:EURJPY 开盘平仓,开盘收益为 0.00%,明日信号为 平仓"
S43框架EA修正-forex-day,"2017-12-29:NZDJPY 开盘平仓,开盘收益为 0.00%,明日信号为 平仓"
S43框架EA修正-forex-day,"2018-01-18:GBPUSD 开盘建仓,当日收益为 0.01%,明日信号为 多"
S43框架EA修正-forex-day,"2018-01-19:GBPUSD 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2018-01-21:GBPUSD 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2018-01-22:GBPUSD 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-forex-day,"2018-01-23:GBPUSD 持有期,收益为 0.00%,明日信号为 平仓"
S43框架EA修正-forex-day,"2018-01-24:GBPUSD 开盘平仓,开盘收益为 0.00%,明日信号为 平仓"
S43框架EA修正-forex-day,"2018-01-26:EURNZD 开盘建仓,当日收益为 -0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2018-01-28:EURNZD 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2018-01-29:EURNZD 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2018-01-30:EURNZD 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2018-01-31:EURNZD 持有期,收益为 0.00%,明日信号为 平仓"
S43框架EA修正-forex-day,"2018-02-01:EURNZD 开盘平仓,开盘收益为 0.00%,明日信号为 平仓"
S43框架EA修正-forex-day,"2018-02-04:USDINR 开盘建仓,当日收益为 0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2018-02-05:USDINR 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2018-02-06:USDINR 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2018-02-07:USDINR 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2018-02-07:USDCAD 开盘建仓,当日收益为 0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2018-02-08:USDCAD 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2018-02-08:USDINR 持有期,收益为 0.00%,明日信号为 平仓"
S43框架EA修正-forex-day,"2018-02-09:USDCAD 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2018-02-09:USDCNH 开盘建仓,当日收益为 -0.01%,明日信号为 多"
S43框架EA修正-forex-day,"2018-02-09:USDINR 开盘平仓,开盘收益为 0.00%,明日信号为 平仓"
S43框架EA修正-forex-day,"2018-02-11:USDCAD 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2018-02-11:USDCNH 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2018-02-12:USDCAD 持有期,收益为 0.00%,明日信号为 平仓"
S43框架EA修正-forex-day,"2018-02-12:USDCNH 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2018-02-13:USDCNH 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2018-02-13:USDCAD 开盘平仓,开盘收益为 0.00%,明日信号为 平仓"
S43框架EA修正-forex-day,"2018-02-14:USDCNH 持有期,收益为 -0.00%,明日信号为 平仓"
S43框架EA修正-forex-day,"2018-02-15:USDCNH 开盘平仓,开盘收益为 0.00%,明日信号为 平仓"
S43框架EA修正-forex-day,"2018-02-18:NZDUSD 开盘建仓,当日收益为 0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2018-02-19:NZDUSD 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2018-02-20:NZDUSD 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2018-02-21:NZDUSD 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2018-02-22:NZDUSD 持有期,收益为 -0.00%,明日信号为 平仓"
S43框架EA修正-forex-day,"2018-02-23:NZDUSD 开盘平仓,开盘收益为 0.00%,明日信号为 平仓"
S43框架EA修正-forex-day,"2018-02-28:EURNZD 开盘建仓,当日收益为 0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2018-03-01:EURNZD 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2018-03-02:EURNZD 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-forex-day,"2018-03-04:EURNZD 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2018-03-05:EURNZD 持有期,收益为 0.00%,明日信号为 平仓"
S43框架EA修正-forex-day,"2018-03-06:EURNZD 开盘平仓,开盘收益为 0.00%,明日信号为 平仓"
S43框架EA修正-forex-day,"2018-03-11:USDTRY 开盘建仓,当日收益为 -0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2018-03-12:USDTRY 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-forex-day,"2018-03-13:USDTRY 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-forex-day,"2018-03-14:USDTRY 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2018-03-15:USDTRY 持有期,收益为 0.00%,明日信号为 平仓"
S43框架EA修正-forex-day,"2018-03-16:USDTRY 开盘平仓,开盘收益为 0.00%,明日信号为 平仓"
S43框架EA修正-forex-day,"2018-03-21:USDZAR 开盘建仓,当日收益为 -0.01%,明日信号为 多"
S43框架EA修正-forex-day,"2018-03-22:USDZAR 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2018-03-23:USDZAR 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-forex-day,"2018-03-25:USDZAR 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2018-03-26:USDZAR 持有期,收益为 -0.00%,明日信号为 平仓"
S43框架EA修正-forex-day,"2018-03-27:USDZAR 开盘平仓,开盘收益为 0.00%,明日信号为 平仓"
S43框架EA修正-forex-day,"2018-04-04:NZDJPY 开盘建仓,当日收益为 0.01%,明日信号为 多"
S43框架EA修正-forex-day,"2018-04-05:NZDJPY 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2018-04-06:NZDJPY 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2018-04-08:NZDJPY 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2018-04-09:NZDJPY 持有期,收益为 0.01%,明日信号为 平仓"
S43框架EA修正-forex-day,"2018-04-10:NZDJPY 开盘平仓,开盘收益为 -0.00%,明日信号为 平仓"
S43框架EA修正-forex-day,"2018-04-12:GBPUSD 开盘建仓,当日收益为 0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2018-04-12:USDINR 开盘建仓,当日收益为 -0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2018-04-13:GBPUSD 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2018-04-13:USDINR 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2018-04-15:GBPUSD 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2018-04-15:USDINR 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2018-04-16:GBPUSD 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-forex-day,"2018-04-16:USDINR 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2018-04-17:GBPUSD 持有期,收益为 -0.00%,明日信号为 平仓"
S43框架EA修正-forex-day,"2018-04-17:USDINR 持有期,收益为 0.00%,明日信号为 平仓"
S43框架EA修正-forex-day,"2018-04-18:GBPUSD 开盘平仓,开盘收益为 -0.00%,明日信号为 平仓"
S43框架EA修正-forex-day,"2018-04-18:USDINR 开盘平仓,开盘收益为 0.00%,明日信号为 平仓"
S43框架EA修正-forex-day,"2018-04-20:EURNZD 开盘建仓,当日收益为 0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2018-04-20:USDCAD 开盘建仓,当日收益为 0.01%,明日信号为 多"
S43框架EA修正-forex-day,"2018-04-22:EURNZD 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2018-04-22:USDCAD 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2018-04-23:EURNZD 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-forex-day,"2018-04-23:USDCAD 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-forex-day,"2018-04-24:EURNZD 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2018-04-24:USDCAD 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2018-04-25:EURNZD 持有期,收益为 0.00%,明日信号为 平仓"
S43框架EA修正-forex-day,"2018-04-25:USDCAD 持有期,收益为 -0.00%,明日信号为 平仓"
S43框架EA修正-forex-day,"2018-04-25:USDZAR 开盘建仓,当日收益为 0.01%,明日信号为 多"
S43框架EA修正-forex-day,"2018-04-26:USDZAR 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2018-04-26:EURNZD 开盘平仓,开盘收益为 0.00%,明日信号为 平仓"
S43框架EA修正-forex-day,"2018-04-26:USDCAD 开盘平仓,开盘收益为 0.00%,明日信号为 平仓"
S43框架EA修正-forex-day,"2018-04-27:USDZAR 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-forex-day,"2018-04-29:USDZAR 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2018-04-30:USDZAR 持有期,收益为 0.01%,明日信号为 平仓"
S43框架EA修正-forex-day,"2018-05-01:USDZAR 开盘平仓,开盘收益为 0.00%,明日信号为 平仓"
S43框架EA修正-forex-day,"2018-05-31:USDRUB 开盘建仓,当日收益为 0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2018-06-01:USDRUB 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2018-06-01:AUDUSD 开盘建仓,当日收益为 0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2018-06-01:NZDJPY 开盘建仓,当日收益为 0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2018-06-03:AUDUSD 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-forex-day,"2018-06-03:NZDJPY 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2018-06-03:USDRUB 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2018-06-04:AUDUSD 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2018-06-04:NZDJPY 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-forex-day,"2018-06-04:USDRUB 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2018-06-05:AUDUSD 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2018-06-05:NZDJPY 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2018-06-05:USDRUB 持有期,收益为 0.00%,明日信号为 平仓"
S43框架EA修正-forex-day,"2018-06-06:AUDUSD 持有期,收益为 -0.00%,明日信号为 平仓"
S43框架EA修正-forex-day,"2018-06-06:NZDJPY 持有期,收益为 0.00%,明日信号为 平仓"
S43框架EA修正-forex-day,"2018-06-06:USDRUB 开盘平仓,开盘收益为 0.00%,明日信号为 平仓"
S43框架EA修正-forex-day,"2018-06-07:AUDUSD 开盘平仓,开盘收益为 0.00%,明日信号为 平仓"
S43框架EA修正-forex-day,"2018-06-07:NZDJPY 开盘平仓,开盘收益为 -0.00%,明日信号为 平仓"
S43框架EA修正-forex-day,"2018-06-28:USDINR 开盘建仓,当日收益为 -0.01%,明日信号为 多"
S43框架EA修正-forex-day,"2018-06-29:USDINR 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2018-07-01:USDINR 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2018-07-01:USDJPY 开盘建仓,当日收益为 0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2018-07-02:USDINR 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-forex-day,"2018-07-02:USDJPY 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2018-07-03:USDINR 持有期,收益为 -0.01%,明日信号为 平仓"
S43框架EA修正-forex-day,"2018-07-03:USDJPY 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2018-07-04:USDJPY 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2018-07-04:USDINR 开盘平仓,开盘收益为 -0.00%,明日信号为 平仓"
S43框架EA修正-forex-day,"2018-07-05:USDJPY 持有期,收益为 0.00%,明日信号为 平仓"
S43框架EA修正-forex-day,"2018-07-05:AUDUSD 开盘建仓,当日收益为 0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2018-07-06:AUDUSD 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-forex-day,"2018-07-06:USDJPY 开盘平仓,开盘收益为 0.00%,明日信号为 平仓"
S43框架EA修正-forex-day,"2018-07-08:AUDUSD 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2018-07-09:AUDUSD 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2018-07-10:AUDUSD 持有期,收益为 -0.01%,明日信号为 平仓"
S43框架EA修正-forex-day,"2018-07-11:AUDUSD 开盘平仓,开盘收益为 0.00%,明日信号为 平仓"
S43框架EA修正-forex-day,"2018-07-12:USDCNH 开盘建仓,当日收益为 -0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2018-07-13:USDCNH 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2018-07-13:USDCHF 开盘建仓,当日收益为 -0.00%,明日信号为 多"
